ID,SMILES,VALUE_p
2048,O=C(NCC(O)CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=C2C(=C1)CC1=CC=CC=C12,7.08
2049,O=C(NCC=CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=C(C2=CC=CC(=O)N2)C=C1,7.63
2051,CON=C(CCN1CCN(C2=CC=CC=N2)CC1)C1=CC=CC(C#N)=C1,6.9
2052,CON=C(CCN1CCC(C2=CC=CC=N2)CC1)C1=CC=C(Cl)C=C1,7.6
2053,ON=C(CCN1CCN(C2=CC=CC=N2)CC1)C1=CC=CC=C1,6.59
2054,COC1=CC=C(Br)C=C1C1=NC(CN2CCN(C3=CC=CC=C3)CC2)=CO1,6.16
2055,COC1=CC=C(N2CCN(CCC3=CNC4=NC=CC=C34)CC2)C=C1,6.05
2056,C1=CC=C(CN2CCC(N3C=CC=C3)CC2)C=C1,5.01
2057,COC1=CC=C(Br)C=C1C1=NC(CNCCC2CCN(CC3=CC=CC=C3)C2)=CO1,5.97
2058,CC1=NC(C2=CC=C(CSC3=NC4=CC=CC=C4N3CC3=CC=C(Cl)C=C3)C=C2)=NO1,7.02
2059,ClC1=CC=C(N2CCCN(CC3=CNC4=NC=CC=C34)CC2)C=C1,6.01
2062,COC1=CC=C2C(=C1)CCCC21CCN(CCCSC2=NN=C(C3=C(C)N=CO3)N2C)C1,6.0
2063,CC1=C(C2=NN=C(SCCCNC3CC4CC4(C4=CC=CC=C4)C3)N2C)OC=N1,6.6
2064,O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C1=CC2=CC=C1CCC1=CC=C(C=C1)CC2,7.68
2065,CC1=C(C2=NN=C(SCCCN3CCC4(C5=CC=CC=C5)CC4C3)N2C)OC=N1,5.5
2066,CC1=C(C2=NN=C(SCCCN3CCC4CC4(C4=CC=C(C(F)(F)F)C=C4)CC3)N2C)OC=N1,7.0
2068,COC1=CC=CC2=C1CCCC21CCN(CCCSC2=NN=C(C3=C(C)N=CO3)N2C)C1,6.4
2069,COC1=CC2=C(C=C1O)CN(CCCCNC(=O)C1=CC=C(C(N)=O)C=C1)CC2,6.07
2070,COC1=CC2=C(C=C1O)CN(CCCCNC(=O)C1=CC=C(Cl)C=C1)CC2,5.96
2071,C1=CC=C(N2CCN(CC3=CN(C4=CC5=CC=C4CCC4=CC=C(C=C4)CC5)N=C3)CC2)C=C1,7.26
2072,OC1=CC=C2CC3=CC=CC=C3CCNCCC2=C1,6.41
2076,CCCN(CCCCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C1CC=C(C#C[Si](C)(C)C)CC1,6.44
2077,CCCN(CCCCN1C=C(C2=CC=C(C3=CC=CC=C3)C=C2)N=N1)C1CC=C(C#C[Si](C)(C)C)CC1,6.16
2079,CCCN(CCC)C1CCC2=C(C=CC=C2C2=C(OC)C=CC=C2OC)C1,5.92
2080,CCCN1CCOC2C3=CC4=C(C=CNC4=O)C=C3CCC21,5.92
2082,O=C1CCC2=CC=C(CC3CCN(CC4COC5=C(C=CC6=C5CC(=O)N6)O4)CC3)C=C2N1,8.1
2083,O=C(CN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=C([N+](=O)[O-])C=C21,6.35
2084,COC1=CC2=C(C=C1OC)C1=NOC(CN3CCN(CC(C)=CC4=CC=CC=C4)CC3)C1CO2,6.64
2085,CCCN(CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1CCC2=C(O)C=CC=C2C1,7.84
2086,COC1=CC=CC(N2CCN(CCN3CCN(C(C)C)CC3)C2=O)=C1,5.6
2087,O=C1N(CCN2CC3=CC=CC=C3C2)CCN1CC1=CC=CC(C(F)(F)F)=C1,6.6
2088,OC1(C2=CC=C(Cl)C=C2)CCN(CCCCC2=NC3=CC=CC=C3S2)CC1,6.7
2089,CN1CCN(C2=CC3=CC=CC=C3OC3=CC=C(Cl)C=C23)CC1,8.6
2090,O=C(CCCN1C2CCC1CC(C1=CC=C(Cl)C=C1)C2)C1=CC=C(F)C=C1,6.72
2091,COC1=CC=C(C2=C3C=CC=CN3C(=O)N(CCCCN3CCCC(C4=CNC5=CC=C(OC)C=C45)C3)C2=O)C=C1,4.95
2092,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=CC=N3)C21,4.38
2093,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=CC=N3)C21,4.92
2094,C1=CC=C(CC2=CC=CC=C2OCCN2CCCCC2)C=C1,5.99
2095,CN1CCC2=C(CC(C3=CC=CC=C3)CC1)NC1=CC=CC=C21,6.03
2096,CN1C(SCCCN2CCC3(CC3C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CC=NC(=O)C1,5.84
2097,C1=CC=C(C2=NC3=CC(CCN4CCN(C5=CC=CC=C5)CC4)=CC=C3N2)C=C1,7.5
2098,CC1=C(C2=NN=C(SCCCN3CCC4(CC4C4=CC=C(C(F)(F)F)C=C4)C3)N2C)OC=N1,6.05
2101,O=C(NC1CCC(CCN2CCN(C3=NSC4=CC=CC=C34)CC2)CC1)C1CC1,9.07
2102,CC1CN(CCC2CCC(N3C(=O)CC4(CCCC4)CC3=O)CC2)CCC2=CC=C(Cl)C=C21,7.92
2103,CCCCCCN1C=C(CN2CCC(O)(C3=CC=C(Cl)C=C3)CC2)C2=CC=CC=C21,6.73
2104,OC1(C2=CC=C(Cl)C(Cl)=C2)CCN(CC2=COC3=CC=CC=C23)CC1,7.68
2105,CCCCCCOC1=CC=C(C2(O)CCN(CC3=CNC4=CC=CC=C34)CC2)C=C1,6.8
2106,OC1(C2=CC=C(Cl)C(Cl)=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,8.16
2107,CSC1=NC=C2C(=O)CC(CN3CCC(C4=NOC5=CC(F)=CC=C45)CC3)CC2=N1,7.49
2108,O=C1CC(CN2CCC(C3=NOC4=CC(F)=CC=C34)CC2)CC2=NC(C3=CC=CC=C3)=NC=C12,7.47
2109,CCC1=CC=C(C2=CC(N3CCN(C)CC3)=NC3=C2C=CN3S(=O)(=O)CC(C)C)C=C1,6.21
2110,CC1=CC=CC(S(=O)(=O)NC2CCN(CCCC3=NOC4=CC=CC=C34)C2)=C1,6.98
2111,O=S(=O)(NC1CCN(CCCC2=NOC3=CC=CC=C23)C1)C1=CC2=CC=CC=C2O1,8.25
2112,CC1=C(S(=O)(=O)NC2CCN(CCCC3=NOC4=CC=CC=C34)C2)SC2=CC=C(Cl)C=C12,8.05
2114,COC1=CC=C(Cl)C=C1S(=O)(=O)NC1CCC(N2CCN(C3=CC=CC=C3OC(C)C)CC2)CC1,7.11
2116,O=C(NCCCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=CC(C#CC2=CC=CC=C2)=C1,6.68
2117,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC=CC(C#CC3=CC=CC=C3)=C2)CC1,6.55
2118,CC(=O)NC1CCC2=CC(CCN3CCN(C4=NSC5=CC=CC=C45)CC3)=CC=C21,7.82
2119,O=C(NC1CCC2=CC=C(CCN3CCN(C4=NSC5=CC=CC=C45)CC3)C=C21)C1=CC=C(Cl)C=C1,8.3
2121,CCOCCN1C=C(COC2=CC=C(CN3CCN(C4=CC=CC=C4OC)CC3)C=C2OC)N=N1,7.17
2122,FC1=CC=CC(N2CCN(CC3=NN4C=CC=CC4=C3)CC2)=N1,5.77
2125,CC(C1=CC=C(Cl)C=C1)N1CCN(CC(=O)N2C3=CC=CC=C3CC2C)CC1,5.9
2126,COC1=CC2=C(C=C1OC)CN(C=NC1=CC=C3CCCCC(O)C3=C1)CC2,5.77
2127,CN1CCC2=CC=CC=C2CC2=CC(O)=C(Cl)C=C2CC1,8.7
2130,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC=C(C3=CC=CC=N3)C=C2)CC1,7.55
2131,CCCCCOC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,6.4
2132,CC(C)(C)C1=NC(N2CCN(CCCCN3C(=O)COC4=CC=CC=C43)CC2)=CC(C(F)(F)F)=N1,6.45
2133,COC1=C(Cl)C=C2CCN(C)CCC3=CC=CC=C3CC2=C1Cl,6.68
2134,CN1CCC2=CC=CC=C2CC2=C(O)C=CC=C2CC1,8.1
2135,O=C(NCC=CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC2=CC=CC=C2O1,6.88
2136,COC1=CC=C(CN2CCN(CC(=O)N3C4=CC=CC=C4CC3C)CC2)C=C1,5.68
2137,O=C(CN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCOC2=CC=CC=C21,5.58
2138,O=C1N(CCN2CC3=CC=CC=C3C2)CCN1C1=CC(Cl)=CC(Cl)=C1,8.2
2139,N#CC1=CC(N2CCN(CCN3CC4=CC=CC=C4C3)C2=O)=CC=C1F,6.1
2140,O=C1N(CCN2CC3=CC=CC=C3C2)CCN1CC1=CC(Cl)=CC=C1Cl,6.1
2142,CNCC1CC2=CC=C3C(=C21)C=CN3S(=O)(=O)C1=CC=CC=C1,5.7
2143,CNC1C2=CC3=C(C=C2C1CCO)N(S(=O)(=O)C1=CC=CC=C1)C=C3,4.8
2144,CCN1CCC2=CC=CC=C2CC2=C(CC1)C1=CC=CC=C1N2,6.6
2145,FC1=CC=CC2=C1CCC(NCC1=CC=CC=C1)C2,6.11
2146,COC1=CC=CC=C1N1CCN(CCCCC2=CC(C=CC3=CC=CC=C3)=NO2)CC1,6.02
2148,CC1=CC=C(C)C(CN2CCN(CC(=O)N3C4=CC=CC=C4CC3C)CC2)=C1,6.92
2149,CC1=CC=C(CN2CCC(CC(=O)N3C4=CC=CC=C4CC3C)CC2)C=C1C,6.51
2150,COC1=CC=C(C2=NOC(CCCCN3CCN(C4=CC=CC=C4C)CC3)=C2)C=C1OC,5.85
2152,O=C(NCC=CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC2=CC=CC=C2S1,6.83
2153,CCCN(CCC)C1CCC2=NC(N)=CC=C2C1,8.3
2155,O=C1C2C3CCC(C3)C2C(=O)N1CCCCN1CCN(C2=NC=CC=N2)CC1,6.34
2156,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=NC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(N(CCSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=CC=C2)NC1=O,6.87
2158,OC1=CC=CC(OCCNCC2=CC=CC=C2)=C1,7.12
2160,CNC1=CC(OC)=C(C(=O)NCC2CN(CC3=CC=CC=C3)CC2C)C=C1Cl,7.68
2161,CC1=NOC(CC(=O)NC2CCC(CCN3CCN(C4=NC=CC5=C4CCO5)CC3)CC2)=C1,5.88
2163,CCCCN1C=C(CCCOC2=CC=C(C(=O)NCCCCN(CCC)CCC3=CC=C(O)C4=C3C=CC(=O)N4)C=C2OC)N=N1,7.28
2164,O=C(NCCCCN1CCC2=CC=C(OS(=O)(=O)C(F)(F)F)C=C2C1)C1=CC=C(C2=CC=C(N3CCCC3=O)C=C2)C=C1,6.9
2165,COC1=CC=CC=C1N1CCN(CCCNC(=O)C2=NN3C=CC=CC3=C2)CC1,6.82
2167,OC(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C1=CC=C(F)C=C1,7.14
2169,CC1=C(C2=CC=CC=C2)NN=C1C1CCN(CC2=CC=CC=C2)CC1,7.05
2171,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=C3C=C(COCCOCCOCCOCCOCC4=CC5=C(C(=O)NCCCCN6CCN(C7=CC=CC=C7OC)CC6)C=NN5C=C4)C=CN3N=C2)CC1,8.34
2172,FC1=CC=C(CCN2CCC3(CCC4=CC=CC(F)=C4O3)CC2)C(F)=C1,6.08
2175,COC1=CC=C(OC)C(CN2CCN(CC(=O)N3C4=CC=CC=C4CC3C)CC2)=C1,7.23
2176,CCCN(CCC1=CC=CS1)C1CCC2=C(O)C=CC=C2C1,7.7
2177,CC1=NN2C(C3=CC=CC=C3)=CC=CC2=C1CN1CCN(C2=CC=C(Cl)C=C2)CC1,4.55
2178,COC1=CC=CC=C1N1CCN(CCCCN2CCC3=CC(C#N)=CC=C3C2=O)CC1,7.42
2179,O=C(C1=CC=C(F)C=C1)C1CCN(C2CCN(CC3=CC=C(F)C=C3)CC2O)CC1,5.87
2180,COC1=CC=C(C(=O)C2CCN(C3CCN(CC4=CC=C(F)C=C4)CC3O)CC2)C=C1,5.83
2181,CCN1CCN(C2=CC=CC3=C2CN(S(=O)(=O)C2=CC=CC=C2)C3)CC1,6.51
2182,O=S(=O)(C1=CC=CC=C1)N1CC2=CC=CC(N3CCN(C4CCC4)CC3)=C2C1,5.8
2183,COC1=CC=C(Br)C=C1C1=NC(CN2CCN(C3=CC=CC=C3)CC2)CO1,6.4
2184,OC1=NC2=CC=CC(N3CCN(CC4=CC=CC(C5=CC=CS5)=C4)CC3)=C2O1,8.66
2186,O=C1C2=CC=CC=C2C(=O)N1CCCCN1CCN(C2=CC=CC(F)=C2F)CC1,5.66
2187,O=C(CCCN1CCC2=CC=CC=C2CC1)C1=CC=C(Cl)C=C1,5.93
2188,CCOC(=O)NC1CCC(CCN2CCN(C3=NSC4=CC=CC=C34)CC2)CC1,8.4
2189,CCN1CCN(C2=CC(C3=CC=C(F)C=C3)=C3CCC(O)CCCC3=N2)CC1,7.67
2190,CC(C)(C)C1=NC(N2CCN(CCCCN3C(=O)CCC4=CC=CC=C43)CC2)=CC(C(F)(F)F)=N1,6.9
2193,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NCCCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=C(F)C=C2)NC1=O,7.97
2194,CC(C)(C)C(=O)NCCCCN1CCN(C2=CC=C(C(F)(F)F)C=C2)CC1,5.4
2195,CC1CC(=O)NC2=C(CCN3CCN(C4=N[S+]([O-])C5=CC=CC=C45)CC3)C=C(F)C=C21,7.04
2196,CC1CCN(C(=O)C2CCCCC2)C2=C(CCN3CCN(C4=NSC5=CC=CC=C45)CC3)C=CC=C21,7.6
2197,CC(=O)N1CCC(C)C2=CC(F)=CC(CCN3CCN(C4=NOC5=CC=CC=C45)CC3)=C21,7.54
2200,O=C1CCC2=CC=C(OCCCCN3CCN(C4=CC=CC=C4)CC3)C=C2N1,8.37
2201,O=C1CC2(CCN(CC3=CC=CC=C3)CC2)OC=C1C1=CC=CC=C1,5.84
2202,CN1CCC2=CC=C3NC(=O)C4=CC=CC5=C4C3=C2C1C5,5.21
2203,CC(C)(CCCN1CCCC(C2=CC=CC=C2)C1)S(=O)(=O)C1=CC=CC=C1,6.66
2204,COC1=CC(Cl)=CC=C1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,6.8
2205,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3I)C3=CC=C(Cl)C=C23)CC1,7.44
2206,CC1=CC=C2C(OCCN3CCC(CC4=CC=C5OCC(=O)NC5=C4F)CC3)=CC(Cl)=CC2=N1,5.9
2207,O=C1NC2=CC=CC3=C2C1(CCCCN1CC=C(C2=CC=CC=C2)CC1)CCC3,6.98
2208,O=C(CN1CCN(CC2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21,6.16
2209,O=C1COC2=CC(CN3CCN(C4=CC=CC=C4)CC3)=CC=C2N1,6.89
2210,CC#CC1=CCC(N(CCC)CCCCN2C=C(C)N=N2)CC1,5.39
2211,CCCN(CCC)CCCCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1,5.06
2212,CCN1CCCC1CNC(=O)C1=CC(Br)=CC(OC)=C1OC,11.52
2213,CCCN(CCN1CCN(C2=CC=CC3=NC=CC=C23)CC1)C1CCC2=CC=C(O)C=C2C1,8.28
2214,O=C1CC2(CCCN(CC3=CC=CC=C3)C2)OC=C1C1=CC=C(F)C=C1,5.06
2215,O=C1CC2(CCN(CCC3=CC=CC=C3)CC2)OCC1C1=CC=C(F)C=C1,5.82
2216,CCCN1CCOC2C3=CC(C#N)=CC=C3CCC21,6.1
2217,CC1=CC=C(C)C(C(=O)CCCN2CCC(C3=CC(C)=CC=C3C)CC2)=C1,6.4
2219,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1)C1=CC=C(C(F)(F)F)C=C1,5.84
2221,CC(C)C1=CC=CC=C1OCCN1CCC(CNS(=O)(=O)C2=CC=CC(Cl)=C2)CC1,7.18
2222,CCOCCC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.41
2223,CN1CCC2=CC(Cl)=C(O)C=C2C(C2=CC=C(CN(C)S(C)(=O)=O)C=C2)C1,5.22
2224,CN1CCC2=CC(Cl)=C(O)C=C2C(C2=CC=C(CN(CC3=CC=CC=C3)C3=CC=C(F)C=C3F)C=C2)C1,6.26
2225,CCC(=O)NC1=CC=CC2=C1CCC1C2C2=CC(O)=C(Cl)C=C2CCN1C,6.3
2227,O=C1CCC2=CC=C(OC3=CC=CC(CN4CCN(C5=CC=CC(Cl)=C5Cl)CC4)=C3)C=C2N1,6.95
2229,COC(=O)C1=CC=C(CCC2=NC3=CC=CC=C3N2CC2=CC=C(Cl)C=C2)C=C1,6.86
2230,CC1=NOC(C2=CC=C(CSC3=NC4=CC=CC=C4N3CC3=CC=C(Cl)C=C3)C=C2)=N1,6.51
2232,CC(C)C1=CC=CC=C1OCCN1CCC(NS(=O)(=O)C2=CN(C)N=C2)CC1,6.85
2233,CC(C)C1=CC=CC=C1OCCN1CCC(NS(=O)(=O)C2=CC=CC3=NC=CC=C23)CC1,6.98
2235,C1=CC=C(CCCNCCCOC2=CC=CC=C2)C=C1,6.28
2236,COC1=C(C(=O)NCCN2CCN(C3=CC=CC=C3C)CC2)C=C(Br)C2=CC=CC=C12,6.32
2238,CC(O)C1=CC=C(CSC2=NC3=CC=CC=C3N2CC2=CC=C(Cl)C=C2)C=C1,6.57
2239,CS(=O)(=O)C1=CC=C(C(=O)NC2CCC(CCN3CCC(C4=CC=CC5=C4CCO5)CC3)CC2)C=C1,6.79
2240,CC(C)(O)CC(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.38
2241,O=C(CC1CCOCC1)NC1CCC(CCN2CCC(C3=CC=C(F)C4=C3C=CO4)CC2)CC1,6.21
2242,O=C(CC1CCC(O)CC1)NC1CCC(CCN2CCN(C3=NC=CC4=C3C=CO4)CC2)CC1,5.81
2243,CCCN(CCC1=CSC=C1)CCC1=CC=CS1,5.97
2244,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=C(NS(C)(=O)=O)C=C3CCC21,5.52
2245,O=C(NCN1CCN(C2=CC=CC=C2Cl)CC1)C1=CC=CC=C1,5.82
2246,N#CC1=CC=CC(C2CCCN(CC3CC3)C2)=C1,6.28
2247,C(=CC1=CC=CC=C1)C1=CCN(CCC2CC3CCCNC3N2)CC1,5.89
2248,C1=C(C2=CC=CC=C2)CCN(CC2=CN(C3=CC=CC=C3)N=N2)C1,6.66
2249,COC1=CC=CC=C1N1CCN(CC2=CN(C3=CC=CC=C3)N=C2)CC1,8.1
2250,FC1=CC=CC=C1N1CCN(CC2=CN(C3=CC=CC=C3)N=C2)CC1,7.43
2251,CCCN(CCC)C1CCC2=C(C=CC(C(O)CC3=CC=C(Cl)C=C3)=C2OC)C1C,6.2
2252,O=C1C(C2=CC=CC=C2)=COC12CCN(CCC1=CSC=C1)CC2,6.82
2254,CC(C)(C)C(=O)NCCCCN1CCN(C2=CC=C(Br)C=C2)CC1,5.8
2255,CS(=O)(=O)OC1=CC=C2CCN(CCC3CCC(NC(=O)C4=CC=CC(N5C=CC=C5)=C4)CC3)CCC2=C1,6.6
2256,CS(=O)(=O)C1=CC=CC(N2CCN(CC3=CC=CC=C3)CC2)=C1,6.37
2257,CCCN1CCC2C3=CC=CC(O)=C3CCC21,7.03
2258,CN1CCN(C2=NC3=CC=CN=C3NC3=CC=C(Cl)C=C23)CC1,5.65
2259,COC1=CC=CC=C1N1CCN(CC2=CN3C=C(C)C=C(C#N)C3=N2)CC1,5.57
2261,COC1=CC=CC=C1N1CCN(CC2=CN3C=C(Br)C=CC3=N2)CC1,6.89
2262,ClC1=CC=C(N2CCN(CC3=CN4C=CC=CC4=N3)CC2)C=C1,4.82
2264,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC(C#N)=C3)C3=CC=C(Cl)C=C23)CC1,6.76
2265,COC1=CC=CC=C1N1CCN(CC2=CN3C=CC=CC3=N2)CC1,6.96
2266,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(N)=C3CCC21,5.68
2268,CN1CCC2=CC(Cl)=C(O)C=C2C2C3=CC=CC(C4=CC=CS4)=C3CCC21,7.03
2269,O=C1C2=CC=CC=C2/C=C\C2=CC=CC=C2N1CCCN1CCOCC1,4.72
2270,CC1=CC=CC(C(=O)NCN2CCN(C3=CC=CC=C3Cl)CC2)=C1,5.88
2273,CC1=CC=C2NC3=CC=C(Cl)C=C3C(C3=CC(C)N(C)CC3)=NC2=C1,7.01
2275,CC(C)(C)C1=NC(N2CCN(CCCCNC(=O)CCC3=CC=CC=C3)CC2)=CC(C(F)(F)F)=N1,6.61
2276,CC(C)(C)CNC(=O)NCCCCN1CCN(C2=CC(C(F)(F)F)=NC(C(C)(C)C)=N2)CC1,7.04
2277,O=C1COC2=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=CC=C2N1,6.38
2278,O=S1(=O)CC2=CC=CC=C2N1CCCN1CCN(CC2=CC=C(Cl)C=C2)CC1,6.01
2279,CC1=CC=CN(CCCCN2CCN(C3=CC(C(F)(F)F)=NC(C(C)(C)C)=N3)CC2)C1=O,6.77
2280,COC1=CC=CN(CCCCN2CCN(C3=CC(C(F)(F)F)=NC(C(C)(C)C)=N3)CC2)C1=O,6.77
2282,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC=C(N3CCOCC3)C=C2)CC1,6.85
2283,CC1=CC=C(C2=CC3=C(N2)NC(=O)N(CCN2CCN(C4=CC=CC=C4Cl)CC2)C3=O)C=C1,5.76
2284,CCOC(=O)C1CCCN(CCCC(C)(C)S(=O)(=O)C2=CC=CC=C2)C1,6.15
2286,COC1=CC=CC2=C1CC1=CC=CC=C1CCN(C)CC2,6.79
2287,CN1CCC2=CC=CC=C2CC2=C(C=CC(O)=C2Cl)CC1,9.89
2288,CCCN(CCC)C1CC2=CC=CC3=C2N(C1)C(=O)NC3,7.24
2289,OC1(C2=CC=C(Cl)C=C2)CCN(CC2=COC3=CC=CC=C23)CC1,7.68
2290,OCC1(C2=CC=C(Cl)C=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,5.63
2291,CC1(C2=CC=C(Cl)C=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,6.0
2292,C1=CC=C(N2CCN(C3CCC(NC4=NC=CC=N4)CC3)CC2)C=C1,6.49
2293,COC1=CC=CC=C1N1CCN(CCOCCOC2=C(C)C=C(C)C=C2C)CC1,6.72
2294,CN(CCC=C1C2=CC=CC=C2SC2=CC=C(Cl)C=C12)CC1=CC=C(OCCCN2CCCCC2)C=C1,7.28
2295,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=C(I)C=C2)CC1,7.12
2296,OC1=CC=C2NCCC2=C1,5.03
2297,COC1=CC=C2OC3(CCC2=C1)CCN(CCC1=CC=C(F)C=C1F)CC3,6.24
2298,CC(C1CC1)N1CCC(C2CCC3=CC=CC=C3C2=O)CC1,6.11
2299,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC=C(C3=CC=C(N)C=C3)C=C2)CC1,7.7
2300,O=C(C=CC1=CC=C2C=CC=CC2=N1)NCCCCN1CCC2=CC=C(OS(=O)(=O)C(F)(F)F)C=C2C1,6.4
2301,O=C(NCCN(CCCN1CCN(C2=CC=CC=C2)CC1)C1CCC2=CC=C(O)C=C2C1)C1=CC=CC=C1,6.45
2303,CCCN(CCC)C1CCC2=C(C=CC(CCC3=CC=C(C(F)(F)F)C=C3)=C2OC)C1,7.0
2304,CC(=O)C1=CC=C(C2=CC=C(C(=O)NCCCCN3CCC4=CC=C(OS(=O)(=O)C(F)(F)F)C=C4C3)C=C2)C=C1,6.7
2307,ClC1=NN2C=C(CN3CCN(C4=CC=C(Cl)C(Cl)=C4)CC3)N=C2C=C1,6.17
2308,CCCN(CCC)C1CCC(=C(C#CC2=CC=CC=C2)C#CC2=CC=CC=C2)CC1,5.28
2309,COC1=CC=CC=C1N1CCN(C2CC3CC(NC4CC5CC(N6CCN(C7=CC=CC=C7OC)CC6)CC5C4)CC3C2)CC1,6.99
2310,CCN(CC)CCCOC1=CC=C(C2=NC3=CC=CC=C3N2CCCCN2C(C3=CC=C(OCCCN(CC)CC)C=C3)=NC3=CC=CC=C32)C=C1,5.83
2311,CC1CC(C)N1C(=O)C1C=C2C3=CC=CC4=C3C(=CN4)CC2N(C)C1,6.96
2313,CC1=CC=CC(C(=O)NN2C3=CC=C(Cl)C=C3N=C(N3CCN(C)CC3)C3=CC=CC=C32)=C1,6.29
2314,CC1=C2CCCC3=C(C2=C(C)S1)N(C)N=C3,6.75
2315,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CN3N=CC=C3C=C2)CC1,7.08
2316,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC3=CC=NN3C=C2)CC1,6.72
2317,CC1=NN(C2CCN(CC3=CC=CC(C#N)=C3)CC2)C=C1C1=CC=CC=C1,7.82
2318,FC1=CC=C(C2=C(C3CCCNC3)C3=CC=C(F)C=C3N2)C=C1,7.55
2319,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC3=CC=CC=C3OC2=O)CC1,7.64
2321,O=C(C1=CC=CO1)N1CCC(CCN2CCN(C3=NSC4=CC=CC=C34)CC2)CC1,7.82
2322,CN(C1CCC(CCN2CCN(C3=NSC4=CC=CC=C34)CC2)CC1)S(=O)(=O)C1=CC=CS1,9.52
2323,CN1CCC2=CC=CC3=C2C1CC1=CC=CC(C2=C(OS(=O)(=O)C(F)(F)F)C=CC=C2OS(=O)(=O)C(F)(F)F)=C13,5.65
2324,CC(C)(C)C1=CC=C(CN2CCC(C3CCC4=CC=CC=C4C3=O)CC2)C=C1,6.39
2325,FC1=CC=C(CCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)C=C1,6.55
2326,COC1=CC=CC2=C1CCC(N(C)C)C2,6.74
2328,O=C(C1=CC=C(F)C=C1)C1CCN(CCN2C(=O)NC3=CC=CC=C3C2=O)CC1,6.62
2329,CN1CCC2=CC(Cl)=C(NS(=O)(=O)C3=CC=C(C4=CC=C(Cl)C=C4)C=C3)C=C2CC1,7.4
2330,CN1CCC2=CC=C(NS(=O)(=O)C3=CC=C(C4=CC=C(C#N)C=C4)C=C3)C=C2CC1,6.3
2331,CCCCC1=CC=C(S(=O)(=O)NC2=CC=C3CCN(C)CCC3=C2)C=C1,7.5
2332,CC1=CC(S(=O)(=O)NC2=CC=C3CCN(C)CCC3=C2)=CC=C1C1=CC=C(Cl)C=C1,7.5
