ID,SMILES,VALUE_p
4054,CN1C=C(C(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)C2=CC=CC=C21,5.21395879
4055,CC1=C(C)C2=CC=C(OCC3CCN(CCCO)CC3)C=C2OC1=O,6.050609993
4056,COC1=CC2=C(C=C1OC)C(=O)N(C1=CC=C(CN3CCCC3)C=C1)[Se]2,5.36552273
4058,C=CC(=O)N1CC(=CC2=CC=CC([N+](=O)[O-])=C2)C(=O)C2(C1)C(C1=CC=CC([N+](=O)[O-])=C1)CN(C)C21C(=O)NC2=CC=CC=C21,5.272458743
4059,COC1=CC(CCC2=CC=C(NC3=C4CCCCC4=NC4=CC=CC=C34)C=C2)=CC(OC)=C1,4.847711656
4060,O=S(=O)(NC1=NC=CS1)C1=CC=C(NCC2=CC(Cl)=CC(C=NO)=C2O)C=C1,2.369063881
4061,CC1=CC(C=NO)=C(O)C(CN2CCC(N3C(=O)NC4=CC(Cl)=CC=C43)CC2)=C1,2.72010502
4062,COC1=CC2=C(C=C1OC)C(CC1=CC=C(OCCCCCCN3CCCCC3)C=C1)NCC2,5.669586227
4063,COC1=CC2=C(C=C1OC)C(CC1=CC=C(OCCCCCCN3CCOCC3)C=C1)NCC2,4.450016389
4064,COC1=CC2=C(C=C1OC)C(CC1=CC=C(OCCCCCCN3CCC(O)(CC4=CC=CC=C4)CC3)C=C1)NCC2,4.401975928
4065,CC1=CC(C)=C(C(=O)N2N=C(OCCN3CCCCC3)C3=CC=CC=C32)C(C)=C1,4.935542011
4066,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCCCCCNC(=O)C4=CC(O)=C5C(=O)C6=C(O)C=CC=C6C(=O)C5=C4)=C3C(C1)C2,8.49757288
4067,COC1=CC=C(CCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C23)C=C1OC,6.22184875
4068,CN(CC1=CC=NC(NC(=O)NC2=CC=CC3=C2C2CCCCN2C3=O)=C1)CC1=CN(CCNC2=C3CCCCC3=NC3=CC=CC=C23)N=N1,7.232102384
4069,CN(CCC(=O)N1CCN(CCNC2=C3CCCCC3=NC3=CC=CC=C23)CC1)C1=CC=CC=C1,7.153044675
4070,COC1=CC2=C(C=C1OC)C(=O)N(C1=CC=C(OCCN3CCCCC3)C=C1)[Se]2,6.346787486
4072,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCN(C)CCCNC4=C5CCCCC5=NC5=CC=CC=C45)=C3C(C1)C2,9.37675071
4073,O=C(C=CC1=CC=C(O)C=C1O)NCCC1CCN(CC2=CC=CC=C2)CC1,6.004364805
4075,COC1=CC=CC2=C1OC(CNCCCCCCNC1=C3CCCC3=NC3=CC=CC=C13)=C2,7.199970641
4076,COC1=CC=CC2=C1OC(CNCCCCCCNC1=C3CCCCC3=NC3=CC=CC=C13)=C2,7.815308569
4077,C1=CC=C2OC(CNCCCCCCCNC3=C4CCCC4=NC4=CC=CC=C34)=CC2=C1,7.966576245
4079,FC1=CC=C(C=NC2CCN(CC3=CC=CC=C3)C2)C=C1,5.972242795
4081,OC1=CC=CC=C1CNC1CCN(CC2=CC=CC=C2)C1,5.646276062
4082,FC(F)(F)C1=CC=C(CNC2CCN(CC3=CC=CC=C3)C2)C=C1,6.89279003
4083,ClC1=CC=C(CNC2CCN(CC3=CC=CC=C3)C2)C=C1,6.749579998
4084,CN1CCC(C(=O)N2CC(=CC3=CC=CC([N+](=O)[O-])=C3)C(=O)C3(C2)C(C2=CC=CC([N+](=O)[O-])=C2)CN(C)C32C(=O)NC3=CC=CC=C32)C12C(=O)NC1=CC=CC=C12,5.607303047
4085,CNC(=O)C1=C(OCCOCC2=CN(CCNC3=C4CCCCC4=NC4=CC=CC=C34)N=N2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,7.349692477
4086,CNC(=O)C1=C(OCC2CC2)N=C(C2=CC=NC(NC(=O)CNCCNC3=C4CCCCC4=NC4=CC=CC=C34)=C2)S1,8.920818754
4087,COC1=CC=C(C2OC(O)C3C(C4=CC(OC)=C5OCOC5=C4)OC(=O)C23)C=C1OC,8.522878745
4088,CCNCC1=CC=CC2=C1C1=CC=C(Cl)C=C1N2,5.292429824
4089,CN(CCCCCOC1=CC=C2C=CC(=O)OC2=C1)CC1=CC=CC(OC(=O)NCCCCCC2=CC=CC=C2)=C1,7.055024092
4090,O=C(NO)C1=CC=C(NC2=CC=NC3=CC=CC=C23)C=C1,6.080921908
4091,CCN1C=C(CNCC2=CNN=C2C2=CC=C(C3=CC=CC=C3)C=C2)C=N1,6.455931956
4092,CN(C)C(=O)OC1=CC=CC(C(=O)C=CC2=CC=C(O)C=C2)=C1,6.060480747
4093,C1=CC=C2NC(C3=CC=C(OCCN4CCCCC4)C=C3)=NC2=C1,5.987162775
4096,C1=CC=C2C(=C1)CC1=C2N=C2C=CC=CC2=C1NCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.8569852
4097,C1=CC=[N+](CCCCCCCCCCCC[N+]2=CC=CC3=CC=CC=C32)C=C1,8.327902142
4098,C1=CC=[N+](CCCCCCCCCCC[N+]2=CC=C3C=CC=CC3=C2)C=C1,7.522878745
4099,COC1=CC(CNC(=O)CCCCC=CCNC2=C3C(=NC4=CC(Cl)=CC=C24)CC2C=C(C)CC3C2)=CC=C1O,8.355561411
4100,O=C1NC(=O)C(=CNNC(=S)NC2=CC=CC(C(F)(F)F)=C2)C(=O)N1,4.389552779
4101,NC(=O)C1=C(OCCC2CCN(CC3=CC=C(F)C(F)=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,4.368556231
4103,CNC(=O)C1=C(OCC2CCN(CC3=CC=CC=C3F)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,5.045757491
4104,CNC(=O)C1=C(OC2CCN(CC3=CC=CC=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,4.13667714
4105,O=C(C=NO)NC1=CC=C[N+](CC[N+]2=CC=CC(NC(=O)C=NO)=C2)=C1,2.596879479
4106,O=C(C=NO)NC1=CC=C[N+](CC2=CC=C(C[N+]3=CC=CC(NC(=O)C=NO)=C3)C=C2)=C1,2.677780705
4107,NC1=CC=C(S(N)(=O)=O)C=C1,3.83791376
4108,FC1=CC=C(C2=NN=C(NC3=NC=CC=N3)O2)C=C1,5.620000528
4109,BrC1=CC=C(C2=NN=C(NC3=NC=CC=N3)O2)C=C1,5.430000268
4110,BrC1=CC=CC(C2=NN=C(NC3=NC=CC=N3)O2)=C1,5.480000159
4111,COC1=CC=C(C2=NN=C(NC3=NC=CC=N3)O2)C=C1OC,5.720000164
4113,O=C(C1=CC=CC=C1Cl)N1N=C(OCCN2CCCC2)C2=CC=CC=C21,5.013228266
4114,COC1=CC=CC=C1C(=O)N1CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C2CC1=O,10.72284939
4115,COC1=CC=CC=C1C(=O)N1CC2=CC(NC(=O)C3=CC=CC(Cl)=C3)=CC=C2CC1=O,10.96058588
4116,ON=CC1=NC=C(CCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1O,6.787812396
4117,COC1=CC=C2CCC(NC(=O)N(C)C)CC2=C1,7.649558143
4118,C[N+]1=C(C=CC2=CC=C(N3CCOCC3)C=C2)C=CC2=CC=CC=C21,5.619788758
4119,C=CC(=O)N1CC(=CC2=CC=C(Cl)C=C2Cl)C(=O)C(=CC2=CC=C(Cl)C=C2Cl)C1,4.802719442
4121,CC1=C(C)C2=CC=C(OCC3=CC=C(CN(C)CC4=CC=C(C#N)C=C4)C=C3)C=C2OC1=O,5.408935393
4122,CN1N=CC2=C1C1=C(C=CS1)C2NC(=O)CN1CCN(CC2=CC=CC=C2)CC1,6.031517051
4123,CC1=CC=C2C(=C1)C(=O)C(=O)N2CC1=CC=CC=C1[N+](=O)[O-],6.7000571
4124,CC1=CC=C2C(=C1)C(=O)C(=O)N2CC1=CC=C(Br)C=C1,6.690008071
4126,COC1=CC=C(NCC2=CC=C3C(=C2)C(=O)C(=O)N3C(=O)C2=CC=CC=C2)C=C1,6.770062314
4127,COC1=CC2=NC(Cl)=NC(NCCCNC(=O)CCCCC3CCSS3)=C2C=C1OC,3.716698771
4129,O=C(CC1=CC(=O)OC2=CC(O)=CC=C12)NCCNC1=C2CCCCC2=NC2=CC=CC=C12,5.536107011
4131,CC(C)=CCC12CC3C4C(O)C(C)(C)C(C(C)C)CC4(C1=O)C(=O)C(C(=O)C1=CC=CC=C1)(C2=O)C3(C)C,4.578396073
4132,CSC(CN1N=NC2=CC(C#CC3=CC=C(N4CC5(COC5)C4)C=C3)=CC=C21)N(O)C=O,4.494850022
4133,COC1=CC(C=CC(=O)N2CCN(CC3=CC=CC=C3)CC2)=CC=C1OC(=O)N(C)C,4.628932138
4134,CCN(CC1=CC=CC=C1)C(=O)C=CC1=CC=C(OC(=O)N(C2=CC=CC=C2)C2=CC=CC=C2)C(OC)=C1,4.55129368
4135,CCN(C)C(=O)OC1=CC=C(C=CC(=O)N2CCC3=CC=CC=C3C2)C=C1OC,4.974694135
4137,CCN(C)C(=O)OC1=CC=C(C=CC(=O)N2CCC(CC3=CC=CC=C3)CC2)C=C1,4.567030709
4138,NC1=C2CCCCC2=NC2=C1C(C1=CC=C(Cl)C(Cl)=C1)C1=CC=C3C=CC=CC3=C1O2,5.294992041
4139,CN(CCCCNC1=C2CCCCC2=NC2=C(NC(=O)CNC(=O)CCC(NC(=O)CNC(=O)OCC3=CC=CC=C3)C(=O)NC(CC3=CC=CC=C3)C(=O)OCC3=CC=CC=C3)C=CC=C12)CCCNC1=C2CCCCC2=NC2=CC=CC=C12,3.946921557
4140,O=C1C(=CC2=CC=C(Cl)C=C2)CN(C(=O)C2CC3CCCN3C23C(=O)NC2=CC(Cl)=CC=C23)CC1=CC1=CC=C(Cl)C=C1,5.473660723
4142,CC1=NC(C(=O)NCCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)=CC2=C1NC1=CC=CC=C12,7.033389013
4143,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2CCCCCC2)CC1,7.244125144
4144,COC1=CC(N)=C(Cl)C=C1C(O)CCC1CCN(CC2CCCCC2)CC1,5.987162775
4146,CN(CCCCCOC1=CC=C(C2=CC3=CC=CC=C3O2)C=C1)CC1=CC=CC=C1,3.66756154
4147,COC1=CC=C(CCOCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,6.665546249
4148,FC1=CC=CC=C1CC1=NN=C2SC(C3=COC=C3)=NN12,5.749579998
4149,BrC1=CC=C(N2C=C(COC3=CC=C(C=NNC4=C5CCCCC5=NC5=CC=CC=C45)C=C3)N=N2)C=C1,4.89279003
4150,COC1=CC2=C(C=C1OC)C(C1=CC=CC=C1)N(CCCC1=CC=C(O)C(C=NO)=N1)CC2,3.585026652
4151,CCOC1=CC=C(CC2=NC3=CC(C(=O)NCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=CC=C3N2CCC(C)C)C=C1,8.0
4152,COC1=CC=C(C(C)NS(=O)(=O)NC(=O)OCC2=CC=CC=C2)C=C1,10.57105571
4153,NC1=CC(C2=CC=CC(F)=C2)=NC2=NC(C3=CC=CC=C3)=CC(C(F)(F)F)=C12,5.153044675
4154,COC1=CC=CC=C1C1=NN=C(C2=CC=C3C(=C2)COC3(CCCN(C)C)C2=CC=C(F)C=C2)N1,3.792257947
4155,CCC[N+]1(C)CCN(C2=CC=C(C=C3CC4=CC(OC)=C(OC)C=C4C3=O)C=C2)CC1,5.66756154
4156,O=C(NC1=CC=CC=C1)OCC1CCCN(CC2=CC=CC=C2)C1,4.17327748
4157,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=C(Cl)C=C2)=CC=C1O,5.46470588
4158,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC(F)=C2)=CC=C1O,4.655214877
4159,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC=C2)=CC=C1O,4.658763377
4160,COC1=CC(C=CC(=O)N2CCN(C3=CC=C(C)C=C3)CC2)=CC=C1O,4.710411047
4161,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC=C2Cl)=CC=C1O,5.242603971
4162,CC1(C)CC(=O)C2=C(C1)OC1=NC3=C(CCCC3)C(N)=C1C2C1=CC=C([N+](=O)[O-])C=C1,4.03
4163,CCOC(=O)C1=C(C)OC2=NC3=C(CCC3)C(N)=C2C1C1=CC=CC=C1,5.410000162
4164,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(N3CC[N+](C)(CC4=CC=C(Br)C=C4)CC3)C=C1)C2,5.59345982
4167,CN(CC1=CC=CC=C1)CC1=CC=C(COC2=CC=C3C=CC(=O)NC3=C2)C=C1,5.823908741
4169,CCOC(=O)C1=C(C)N=C2N=C3CCCC3=C(N)C2=C1C1=CC=NC=C1,5.089999741
4172,CCOC(=O)C1=C(C)N=C2N=C3CCCCCC3=C(N)C2=C1C1=CC=C(F)C=C1,5.269999835
4173,CCOC(=O)C1=C(C)N=C2N=C3CCCCC3=C(N)C2=C1C1=CC=CC=C1,6.090000276
4174,N#CC1=CC2=C(C=N1)NC1=NC=C(C3=NC(CN4CCCCC4)=CS3)C=C12,7.744727495
4175,CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=CC(OC)=C1,5.110000065
4178,CCN1CCN(C2CCN(C(=O)COC3=CC=C(C4=CC=C([N+](=O)[O-])C=C4)C=C3)CC2)CC1,5.677780705
4179,CCN(C)C1=CC=C(C=C2CC3=CC(OC)=C(OCCN4CCCCC4)C=C3C2=O)C=C1,6.370590401
4180,CCN(CCCCCCOC1=CC=C2C(C)=C(C)C(=O)OC2=C1)CC1=CC=CC=C1,6.356547324
4181,COC1=CC=CC(CN2CCN(CCCCOC3=CC=C4C(=C3)OC(=O)C3=CC=CC=C34)CC2)=C1,4.671620397
4186,COC1=CC2=C(C=C1OCCN1CCCCC1)C(=O)C(=CC1=CC=C(N(C)C)C=C1)C2,6.545002783
4187,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,8.89997427
4188,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,8.199970641
4189,CN(CCCOC1=CC=C2C=CC(=O)OC2=C1)CC1=CC=CC(OC(=O)NCCCCCC2=CC=CC=C2)=C1,7.125518182
4190,O=C1OC2=CC(OCCN3CCN(CC4=CC=CC=C4)CC3)=CC=C2C2=CC=CC=C12,6.045757491
4191,COC1=CC=CC(CN(C)CCOC2=CC=C3C(=C2)OC(=O)C2=CC=CC=C23)=C1,4.735182177
4192,O=C1OC2=CC(OCCCCN3CCC(CC4=CC=CC=C4)CC3)=CC=C2C2=C1CCCC2,5.036212173
4193,CN(CCCOC1=CC=C2C3=C(CCCC3)C(=O)OC2=C1)CC1=CC=CC=C1,5.677780705
4194,CN(CC1=CC=C(C(=O)NCCC2=CNC3=CC=CC=C23)C=C1)CC1=CC=CC(Cl)=C1,5.292429824
4195,COC1=CC=CC=C1CN(C)CC1=CC=C(C(=O)NCCC2=CNC3=CC=CC=C23)C=C1,5.327902142
4196,O=C1C(=CC2=CC=C(Cl)C=C2)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC1=CC1=CC=C(Cl)C=C1,5.473660723
4197,O=C1C(=CC2=CC=CC=C2)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC1=CC1=CC=CC=C1,4.757210191
4198,COC1=CC=CC(OC)=C1C(C)NS(=O)(=O)NC(=O)OCC1=CC=CC=C1,10.57105571
4199,COC1=CC=C(C(C)NS(N)(=O)=O)C=C1OC,10.57105571
4200,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=CC=C2F)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,4.609418121
4201,CC1=CC=CC=C1C=C1CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC(=CC2=CC=CC=C2C)C1=O,4.904133547
4203,NC(=O)C1=CC2=C(C=N1)NC1=NC=C(C3=CC=C(CN4CCCCC4)C=C3)C=C12,6.663540266
4204,C1=CN=CC(C2=CC3=C(C=N2)NC2=NC=C(C4=CC=C(CN5CCCCC5)C=C4)C=C23)=C1,6.307153081
4205,C1=CC(C2=CC3=C(C=N2)NC2=NC=C(C4=CC=C(CN5CCCCC5)C=C4)C=C23)=CC=N1,6.109578981
4207,CC1(C)CC(C2=CC=CC=C2)C(CN2C(=O)C3=CC=CC=C3C2=O)=NO1,4.184953824
4208,CC1CC(C)CN(CC2=CC=C(C3=CN=C4NC5=CN=C(C#N)C=C5C4=C3)C=C2)C1,5.387216143
4209,COC1=CC=CC=C1C=C1CN(C(=O)C2CCN(C)C23C(=O)NC2=CC=CC=C23)CC2(C1=O)C(C1=CC=CC=C1OC)CN(C)C21C(=O)NC2=CC=CC=C21,5.325138859
4210,C=CC(=O)N1CC(=CC2=CC=C(F)C=C2)C(=O)C2(C1)C(C1=CC=C(F)C=C1)CN(C)C21C(=O)NC2=CC=CC=C21,5.107905397
4211,C=CC(=O)N1CC(=CC2=CC=C(Cl)C=C2)C(=O)C2(C1)C(C1=CC=C(Cl)C=C1)CN(C)C21C(=O)NC2=CC=CC=C21,5.075720714
4212,C=CC(=O)N1CC(=CC2=CC=C(C)C=C2)C(=O)C2(C1)C(C1=CC=C(C)C=C1)CN(C)C21C(=O)NC2=CC=CC=C21,5.125518182
4213,C=CC(=O)N1CC(=CC2=CC=CC=C2F)C(=O)C2(C1)C(C1=CC=CC=C1F)CN(C)C21C(=O)NC2=CC=CC=C21,5.162411562
4214,CN(C)C1=CC=C(C(=O)NCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,6.447331784
4215,CCOC(=O)CC1=CSC(NC(=O)C[N+]2=CC=C(C=NO)C=C2)=N1,2.643974143
4216,O=C(NN=CC1=CC=C([N+](=O)[O-])C=C1)N1CCN(C2=CC=CC=N2)CC1,5.935542011
4217,O=C(NN=CC1=CC=C(F)C=C1)N1CCN(C2=CC=CC=N2)CC1,5.728158393
4218,FC1=CC=C(C2=NN=C(N3CCN(C4=CC=CC=N4)CC3)O2)C=C1,6.866461092
4220,O=C1C2=CC=CC=C2[Se]N1C1=CC=C(OCCN2CCCCC2)C=C1,4.961379838
4221,CC[N+]1=CC(C(=O)NC)=CC2=C(OC(=O)N(C)C)C=CC=C21,6.503070352
4222,CC1=CC=C(NC2=NC=CC(N(C)C3=CC4=NN(C)C(C)=C4C=C3)=N2)C=C1S(N)(=O)=O,6.031517051
4223,O=C(CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl)NCCCNCCCNC1=CC(=O)C(NCCCNCCCNC(=O)CC2=CC=CC=C2NC2=C(Cl)C=CC=C2Cl)=CC1=O,6.22184875
4224,O=C(CC1CCN(CC2=CC=CC=C2)CC1)NCCC1=CNC2=CC=CC=C12,5.420216403
4225,COC1=CC=C2NC=C(CCNC(=O)C3CCN(CC4=CC=CC=C4C)CC3)C2=C1,5.129596095
4227,CCOC(=O)C1=C(C)N=C2N=C3CCCCCC3=C(N)C2=C1C1=CC=C(OC)C(OC)=C1,5.190000154
4230,COC1=CC=CC=C1CNCCCCCOC(=O)NC1=CC(Cl)=NC(Cl)=C1,5.210419288
4231,COC1=CC=C2NC=C(CCNC(=O)CC3CCN(CC4=CC=CC=C4C)CC3)C2=C1,5.443697499
4232,CC1=CC=CC(CN2CCC(CC(=O)NCCC3=CNC4=CC=CC=C34)CC2)=C1,5.334419009
4233,CC1=CC=C(CN2CCC(CC(=O)NCCC3=CNC4=CC=CC=C34)CC2)C=C1,5.306273051
4234,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CC3=CC=CC=C3C)CC1)C2,6.614393726
4235,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CC3=CC=CC(C)=C3)CC1)C2,7.055517328
4236,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CC3=CC=C4C=CC=C(O)C4=N3)CC1)C2,4.525783736
4237,CN1CC(C2=CC=CC=C2Br)C2(CSC3=CC=CC=C3C2=O)C12C(=O)C1=CC=CC=C1C2=O,4.567030709
4238,COC1=CC=CC=C1C(=O)NC1=CC=C2CC(=O)N(C(=O)C3=CC=CC(C)=C3)CC2=C1,10.586365
4239,COC1=CC2=C(C=C1OC)C(CC1=CC=C(OCCCCCCN(C)C)C=C1)NCC2,5.14691047
4240,COC1=CC2=C(C=C1OC)C(CC1=CC=C(OCCCCCCN3CCN(C4=CC=CC=C4)CC3)C=C1)NCC2,4.787013815
4241,CC1=CC=CC(C(=O)NC2=CC=C3CC(=O)N(C(=O)C4=CC=CC(C)=C4)CC3=C2)=C1,10.86902331
4243,CCOC(=O)C1=C(C)N=C(N2CCN(S(=O)(=O)C3=CC=C(N)C(Cl)=C3)CC2)N=C1C1=CC=C(OC)C=C1,7.108406796
4244,CC1=CC(=O)OC2=CC(OCCSC(=S)N3CCCCC3)=CC=C12,6.327902142
4245,COC1=CC=C2C(=O)C(CC3=CC=[N+](CC4=CC=CC=C4Cl)C=C3C(C)=O)CCC2=C1,7.530177984
4246,COC1=CC=CC2=C1C=[N+](C1=CC=C(Br)C=C1Br)CC2,5.42945706
4247,COC1=CC=CC2=CC=[N+](C3=CC=C(Br)C=C3)C=C12,6.721246399
4249,COC1=CC=CC2=CC=[N+](C3=CC=C(C)C=C3)C=C12,5.966576245
4250,COC1=CC=C([N+]2=CC=C3C=CC=C(OC)C3=C2)C=C1,6.853871964
4251,O=C(NCCCCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1=CC(=O)C2=C(O)C=C(O)C=C2O1,8.638272164
4252,O=C1C=COC2=CC=C(OCCCCN3CCCC3)C=C12,5.427128398
4253,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCCCCNC4=C5C(=NC6=CC(Cl)=CC=C46)CC4C=C(C)CC5C4)=C3C(C1)C2,6.716698771
4254,COC1=CC=C(C2=CC3=CC(OCCCN(C)CC4=CC=CC(OC(=O)NCCCCCC5=CC=CC=C5)=C4)=CC=C3OC2=O)C=C1,6.747146969
4255,CCCCCCCNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C=CC(=O)OC3=C2)=C1,7.427128398
4257,CC1=CC(=O)OC2=CC(OCCSC(=S)N(C)C)=CC=C12,4.97510404
4259,CCN(CCOC1=CC=C(C=C2COC3=CC=CC=C3C2=O)C=C1)CC1=CC=CC=C1,4.651695137
4260,O=C1C(NCCNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(=O)C2=C(O)C=CC=C12,7.607303047
4261,CCN(CCCCOC1=CC=C(C2=CC(=O)C3=C(O)C=C(OCCCCN(CC)CC4=CC=CC=C4)C=C3O2)C=C1)CC1=CC=CC=C1,6.443697499
4263,O=C1C(C2=CC=C(OCCCCN3CCC(CC4=CC=CC=C4)CC3)C=C2)=COC2=CC(OCCCCN3CCC(CC4=CC=CC=C4)CC3)=CC(O)=C12,5.13667714
4264,CCN(CCCCOC1=CC=C(C=CC(=O)C2=C(O)C=C(OCCCCN(CC)CC3=CC=CC=C3OC)C=C2O)C=C1)CC1=CC=CC=C1OC,5.886056648
4265,O=C(C=CC1=CC=C(OCCCCN2CCCC2)C=C1)C1=C(O)C=C(OCCCCN2CCCC2)C=C1O,5.494850022
4266,CC1=CC(=O)OC2=CC(OCC3=CC=C(CN(C)CC4=CC=CC=C4)C=C3)=CC=C12,6.040958608
4267,CN(CC1=CC=C(C#N)C=C1)CC1=CC=C(COC2=CC=C3C=CC(=O)OC3=C2)C=C1,5.22184875
4269,CCCCCCOC(=O)C(CCC(=O)NCCC1CCN(CC2=CC=CC=C2)CC1)NC(=O)C1=CNC2=CC=CC=C12,5.517126416
4270,CCN(CC)C1=CC=C(C=CC2=CC=C3C=CC=CC3=[N+]2C)C=C1,6.397940009
4271,CCN(CC)C1=CC=C(C=CC2=CC=C3C=CC=CC3=[N+]2C)C(OC)=C1,6.15490196
4274,O=C1C(=CC2=CC=CC=C2Cl)CN(C(=O)C2CC3CCCN3C23C(=O)NC2=CC(Cl)=CC=C23)CC1=CC1=CC=CC=C1Cl,5.294136288
4275,C=CC(=O)N1CC(=CC2=CC=CC=C2F)C(=O)C(=CC2=CC=CC=C2F)C1,4.927750102
4276,CC(C)=CCCC(C)=CCC1=C(O)C=C2OC(C3=CC=C(O)C=C3)CC(=O)C2=C1O,4.038578906
4278,CCCCCN1N=C(OCC2=CC=C(OC)C=C2)C2=CC([N+](=O)[O-])=CC=C21,5.013228266
4279,O=[N+]([O-])C1=CC=C2C(=C1)C(OCC1=CC=CC=C1)=NN2CC1=CC=CC=C1,5.13667714
4280,C[N+]1=C(C=CC2=CC=C(O)C=C2)C=CC2=CC=CC=C21,5.744727495
4281,COC1=CC=C2C=C(C(=O)NC(CCC(=O)NCCC3CCN(CC4=CC=CC=C4)CC3)C(=O)O)C=CC2=C1,4.818156412
4284,CCN(CC)CCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1,5.117475462
4285,C[N+]1=C2C=CC=CC2=C(C2=CC=CS2)C2=CC=CC=C21,4.388276692
4287,COC1=CC=CC(NC(=O)CNC(=O)C=CC2=CC=C(O)C(OC)=C2)=C1,5.616184634
4288,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC=C2C(F)(F)F)=CC=C1O,4.819587367
4289,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC(C(F)(F)F)=C2)=CC=C1O,5.031050319
4291,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC(C#N)=C2)=CC=C1O,4.795608668
4292,COC1=CC2=C(C=C1OC)C(=O)N(C1=CC=C(OCCCN3CCCCC3)C=C1)[Se]2,5.288192771
4293,COC1=CC2=C(C=C1OC)C(=O)N(C1=CC=C(CCN3CCCCC3)C=C1)[Se]2,4.97798426
4294,COC1=CC2=C(C=C1OC)C(=O)N(C1=CC=C(CN3CCCCC3)C=C1)[Se]2,5.841637508
4295,C=CC(=O)N1CC(=CC2=CC=CC=C2OC)C(=O)C2(C1)C(C1=CC=CC=C1OC)CN(C)C21C(=O)NC2=CC=CC=C21,5.387216143
4296,CC(C)C1=CC=C(NC(=O)OCC2CCCN(CC3=CC=CC=C3)C2)C=C1,4.821023053
4297,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C1=CC=CC=C1C1=NC3=CC=CC=C3N=C12,5.37675071
4298,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=C(C)C=C2)=CC=C1O,4.898940645
4299,COC1=CC(C=CC(=O)NCC(=O)NC2=CC=CC(Cl)=C2)=CC=C1O,5.245651664
4300,O=S(=O)(C1=CC=CC=C1)N1C=CC2=C(N3CCN(CCCNC4=C5CCCCC5=NC5=CC=CC=C45)CC3)C=CC=C21,8.013228266
4301,COC1=CC=C2N=C3CCCCC3=C(NCCNC(=O)C(N)CC3=CNC4=CC=CC=C34)C2=C1,5.244125144
4303,COC1=CC2=C(C=C1O)CCC(C)(CCNCCCCCCCCNC1=C3CCCCC3=NC3=CC(Cl)=CC=C13)O2,9.920818754
4304,CCOC(=O)C1=C(C)N=C(N2CCN(S(=O)(=O)C3=CC=C(NC(C)=O)C(Cl)=C3)CC2)N=C1C1=CC=C(OC)C=C1,7.057396751
4305,CCOC(=O)C1=C(C)N=C(N2CCN(S(=O)(=O)C3=CC=C(N)C(OC)=C3)CC2)N=C1C1=CC=CC=C1,7.072373038
